Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ
1742912620.9541695,-0.0009709494188427925,0.000302216038107872,0.0021216273307800293,-149.267578125,-84.46044921875,399.98779296875,0.9765625,5.0048828125,0.30517578125
1742912620.9991505,0.0012060469016432762,0.00017716828733682632,0.0005258917808532715,-150.244140625,-84.60693359375,399.98779296875,1.15966796875,4.8828125,0.30517578125
1742912621.0430968,-0.0002545192837715149,5.4187141358852386e-05,0.0001570582389831543,-149.98779296875,-84.3505859375,399.98779296875,0.9765625,4.8828125,0.30517578125
1742912621.0894597,0.00034995097666978836,-0.0005469713360071182,-0.0010460615158081055,-150.42724609375,-84.82666015625,399.98779296875,0.8544921875,4.94384765625,0.244140625
1742912621.1341312,-0.0004962021484971046,-5.7719647884368896e-05,0.0006519556045532227,-149.4873046875,-84.08203125,399.98779296875,0.8544921875,5.0048828125,0.30517578125
1742912621.179153,-0.00012784264981746674,0.0006635505706071854,-0.0003192424774169922,-150.3173828125,-84.92431640625,399.98779296875,0.9765625,4.8828125,0.42724609375
1742912621.224268,-0.00036583468317985535,-6.773322820663452e-05,-0.0005540847778320312,-149.7802734375,-84.31396484375,399.98779296875,0.9765625,4.82177734375,0.244140625
1742912621.2692342,3.6973506212234497e-07,0.0002935444936156273,0.0006555914878845215,-150.146484375,-84.5703125,399.98779296875,0.91552734375,4.94384765625,0.30517578125
1742912621.3592317,0.00024046842008829117,-0.0003115702420473099,-0.000795900821685791,-150.15869140625,-84.36279296875,399.98779296875,0.91552734375,4.94384765625,0.42724609375
1742912621.405189,-3.6116689443588257e-06,0.00029384251683950424,-0.0001825094223022461,-150.35400390625,-84.5947265625,399.98779296875,1.03759765625,4.94384765625,0.244140625
1742912621.4496033,-3.552064299583435e-06,-0.0007914882153272629,0.0015012621879577637,-150.01220703125,-84.2529296875,399.98779296875,0.8544921875,4.94384765625,0.244140625
1742912621.494246,-0.0009639142081141472,-0.00017814245074987411,0.0005159974098205566,-150.0244140625,-84.58251953125,399.98779296875,0.79345703125,4.82177734375,0.3662109375
1742912621.5395288,-0.00046777166426181793,6.490759551525116e-05,-0.00045293569564819336,-150.06103515625,-84.28955078125,399.98779296875,0.91552734375,4.7607421875,0.3662109375
1742912621.5848672,2.0170584321022034e-05,-0.0010166391730308533,-0.0002053380012512207,-150.7568359375,-84.43603515625,399.98779296875,0.67138671875,4.8828125,0.244140625
1742912621.629219,-0.0005804263055324554,8.063856512308121e-05,0.0009985566139221191,-150.244140625,-84.423828125,399.98779296875,0.91552734375,4.7607421875,0.244140625
1742912621.6734428,-0.0002106744796037674,0.00019935797899961472,-0.00033855438232421875,-150.03662109375,-84.4970703125,399.98779296875,0.91552734375,4.82177734375,0.18310546875
1742912621.76444,-0.0006874026730656624,-0.0006443057209253311,-9.28640365600586e-05,-150.30517578125,-84.27734375,399.98779296875,0.79345703125,4.7607421875,0.3662109375
1742912621.8091638,0.00040443334728479385,-0.00015344563871622086,-0.000451505184173584,-150.15869140625,-84.619140625,399.98779296875,0.8544921875,4.82177734375,0.30517578125
1742912621.855196,0.00039774831384420395,-0.0012313826009631157,0.00027626752853393555,-150.1708984375,-84.228515625,399.98779296875,0.8544921875,4.69970703125,0.30517578125
1742912621.8991544,-0.0008093519136309624,0.00010954961180686951,0.0003917813301086426,-149.7314453125,-84.3505859375,399.98779296875,0.9765625,4.82177734375,0.3662109375
1742912621.9441628,0.0001644464209675789,0.0007080016657710075,0.0007454752922058105,-149.10888671875,-84.1064453125,399.98779296875,0.91552734375,5.0048828125,0.3662109375
1742912621.9894838,4.167575389146805e-05,-0.0005042273551225662,0.0008531808853149414,-149.560546875,-84.48486328125,399.98779296875,1.03759765625,4.94384765625,0.244140625
1742912622.0351183,4.0986575186252594e-05,0.0002244226634502411,-0.0009617209434509277,-149.30419921875,-84.04541015625,399.98779296875,0.91552734375,5.0048828125,0.18310546875
1742912622.078206,0.0001603616401553154,0.00010066013783216476,-0.0005856752395629883,-149.57275390625,-84.36279296875,399.98779296875,0.79345703125,4.82177734375,0.244140625
1742912622.1242695,-0.0009227627888321877,0.00021904893219470978,-9.578466415405273e-05,-149.755859375,-84.58251953125,399.98779296875,0.9765625,4.82177734375,0.18310546875
1742912622.2143068,0.00017296336591243744,9.537581354379654e-05,-0.0005744099617004395,-149.7802734375,-84.38720703125,399.98779296875,0.9765625,4.94384765625,0.244140625
1742912622.259741,0.0005302624776959419,0.0009341677650809288,-0.0008050203323364258,-150.25634765625,-84.6435546875,399.98779296875,0.79345703125,4.8828125,0.3662109375
1742912622.3032005,-0.0007990812882781029,0.001038779504597187,-0.0004315376281738281,-149.96337890625,-84.0576171875,399.98779296875,0.91552734375,4.82177734375,0.244140625
1742912622.349313,-6.555765867233276e-05,0.0001812409609556198,-0.0006645321846008301,-150.1953125,-84.4970703125,399.98779296875,0.79345703125,4.8828125,0.30517578125
1742912622.3942173,0.0005357889458537102,0.0006584553048014641,-0.0012537837028503418,-150.15869140625,-84.43603515625,399.98779296875,0.91552734375,4.94384765625,0.30517578125
1742912622.4397542,0.0008870912715792656,-0.0004329020157456398,0.00020754337310791016,-149.560546875,-84.6435546875,399.98779296875,0.91552734375,4.8828125,0.3662109375
1742912622.4842498,-8.799228817224503e-05,-0.0005457988008856773,0.000564277172088623,-149.3408203125,-84.1552734375,399.98779296875,0.8544921875,4.8828125,0.30517578125
1742912622.529269,-0.00044669583439826965,-0.0001766197383403778,-0.0013659000396728516,-149.74365234375,-84.19189453125,399.98779296875,0.8544921875,4.8828125,0.3662109375
1742912622.6192718,-0.0007994705811142921,0.0006666677072644234,-0.00014281272888183594,-149.71923828125,-83.70361328125,399.98779296875,0.9765625,4.94384765625,0.30517578125
1742912622.6194005,0.0002942178398370743,0.0004155430942773819,0.0009400248527526855,-149.4140625,-84.5458984375,399.98779296875,0.79345703125,4.8828125,0.3662109375
1742912622.7092948,-0.0005510132759809494,-0.0006717992946505547,0.0010445117950439453,-149.3408203125,-83.70361328125,399.98779296875,0.79345703125,5.126953125,0.30517578125
1742912622.75418,0.0007786732167005539,0.0005398308858275414,-0.0011336803436279297,-149.52392578125,-84.521484375,399.98779296875,0.9765625,4.8828125,0.18310546875
1742912622.7991648,-0.0005547758191823959,-0.0004295129328966141,0.0008059144020080566,-149.81689453125,-84.228515625,399.98779296875,0.8544921875,4.8828125,0.244140625
1742912622.8441758,0.00029476266354322433,-0.0005424665287137032,-0.0001678466796875,-150.15869140625,-84.7412109375,399.98779296875,1.0986328125,4.94384765625,0.30517578125
1742912622.8892057,0.00028989091515541077,0.00018681585788726807,-4.500150680541992e-05,-150.08544921875,-84.375,399.98779296875,0.732421875,4.82177734375,0.244140625
1742912622.9342957,-7.505808025598526e-05,-0.0005365880206227303,-0.001124739646911621,-150.25634765625,-84.86328125,399.98779296875,0.91552734375,4.7607421875,0.18310546875
1742912622.9793801,0.0001662876456975937,7.254444062709808e-05,9.435415267944336e-05,-150.5126953125,-84.66796875,399.98779296875,0.9765625,5.06591796875,0.18310546875
1742912623.0241668,-0.0001966189593076706,-0.00028881244361400604,0.0015334486961364746,-150.03662109375,-84.82666015625,399.98779296875,0.9765625,4.82177734375,0.3662109375
1742912623.0683298,-0.0005535269156098366,0.0003162240609526634,-0.00017261505126953125,-150.37841796875,-84.53369140625,399.98779296875,1.0986328125,4.8828125,0.244140625
1742912623.1593332,-6.416719406843185e-05,0.0004310496151447296,0.0003104209899902344,-150.439453125,-84.8876953125,399.98779296875,0.91552734375,4.94384765625,0.30517578125
1742912623.2041452,5.6945718824863434e-05,0.0012642927467823029,-0.0004150271415710449,-149.89013671875,-84.43603515625,399.98779296875,0.9765625,4.8828125,0.30517578125
1742912623.2492902,-6.404798477888107e-05,0.0002829739823937416,0.0003121495246887207,-149.462890625,-84.9609375,399.98779296875,0.8544921875,4.7607421875,0.244140625
1742912623.2942538,0.000417221337556839,-0.0008021770045161247,0.001387476921081543,-149.609375,-84.1552734375,399.98779296875,0.8544921875,4.94384765625,0.3662109375
1742912623.3402474,-0.000309990718960762,5.145091563463211e-05,-0.0013966560363769531,-150.15869140625,-85.107421875,399.98779296875,0.91552734375,4.82177734375,0.244140625
1742912623.3852844,0.00029539596289396286,-0.000549662858247757,-0.000773310661315918,-149.93896484375,-84.912109375,399.98779296875,0.91552734375,4.8828125,0.244140625
1742912623.4292045,-0.0009100129827857018,5.968566983938217e-05,0.000680088996887207,-149.84130859375,-84.87548828125,399.98779296875,0.79345703125,4.7607421875,0.30517578125
1742912623.4752135,0.0006657131016254425,-0.0007816692814230919,0.00042873620986938477,-149.52392578125,-84.228515625,399.98779296875,0.8544921875,4.82177734375,0.18310546875
1742912623.5192325,-0.0003057112917304039,0.0006718821823596954,0.00018155574798583984,-150.1220703125,-84.58251953125,399.98779296875,0.91552734375,5.0048828125,0.30517578125
1742912623.564999,0.0015001315623521805,-0.0008999072015285492,0.0005387067794799805,-149.51171875,-83.8134765625,399.98779296875,0.732421875,4.94384765625,0.244140625
1742912623.65332,0.0003948621451854706,-0.000164717435836792,0.0010100007057189941,-149.560546875,-85.05859375,399.98779296875,0.8544921875,4.8828125,0.244140625
1742912623.6992176,-9.187497198581696e-05,0.0007984265685081482,-0.0002072453498840332,-149.609375,-83.9111328125,399.98779296875,0.9765625,4.82177734375,0.244140625
1742912623.7432218,0.0002698013558983803,-0.0006554024294018745,-0.0006840229034423828,-150.42724609375,-84.9853515625,399.98779296875,0.8544921875,4.7607421875,0.3662109375
1742912623.7894452,-9.481608867645264e-05,0.0006760098040103912,-0.0011529326438903809,-150.29296875,-84.14306640625,399.98779296875,1.03759765625,5.0048828125,0.244140625
1742912623.8342066,0.00014685653150081635,0.0004247305914759636,0.00042682886123657227,-150.1708984375,-84.75341796875,399.98779296875,1.03759765625,5.06591796875,0.244140625
1742912623.8803444,-9.567569941282272e-05,5.755200982093811e-05,0.00017964839935302734,-150.1953125,-84.16748046875,399.98779296875,0.79345703125,4.7607421875,0.18310546875
1742912623.9252584,-0.00033419951796531677,-6.345193833112717e-05,0.00041675567626953125,-149.609375,-84.89990234375,399.98779296875,0.91552734375,4.69970703125,0.30517578125
1742912623.9692245,0.0001515345647931099,-0.0010228240862488747,0.0006499886512756348,-150.28076171875,-84.48486328125,399.98779296875,0.79345703125,4.7607421875,0.244140625
1742912624.0592804,0.0006292406469583511,0.0004347134381532669,0.0002790689468383789,-150.72021484375,-85.31494140625,399.98779296875,0.8544921875,4.82177734375,0.244140625
1742912624.1041877,-0.00034158118069171906,0.0003074752166867256,0.0005145668983459473,-150.42724609375,-84.1796875,399.98779296875,0.91552734375,4.82177734375,0.18310546875
1742912624.1491506,-0.0006960928440093994,-0.0007780808955430984,-0.0002142786979675293,-150.59814453125,-84.92431640625,399.98779296875,1.03759765625,4.8828125,0.18310546875
1742912624.1941638,0.000756043940782547,-4.490464925765991e-05,0.0009897947311401367,-150.10986328125,-83.77685546875,399.98779296875,0.91552734375,4.8828125,0.244140625
1742912624.2405798,-0.000577031634747982,0.0004360480234026909,0.00013303756713867188,-150.25634765625,-84.97314453125,399.98779296875,0.91552734375,5.06591796875,0.244140625
1742912624.2841778,-0.00044744089245796204,6.868317723274231e-05,-0.0010696649551391602,-150.390625,-83.72802734375,399.98779296875,0.91552734375,4.7607421875,0.3662109375
1742912624.3293593,0.0010005859658122063,0.00030765309929847717,-0.000691831111907959,-149.5361328125,-85.15625,399.98779296875,0.732421875,4.8828125,0.244140625
1742912624.3742144,-0.0005766367539763451,-0.00041774753481149673,-8.0108642578125e-05,-149.79248046875,-83.72802734375,399.98779296875,1.0986328125,4.69970703125,0.30517578125
1742912624.4191751,0.0007534734904766083,-5.068443715572357e-05,0.0016019344329833984,-149.9755859375,-84.87548828125,399.98779296875,0.8544921875,4.82177734375,0.244140625
1742912624.509332,0.0003808615729212761,-4.984624683856964e-05,1.4781951904296875e-05,-149.90234375,-84.326171875,399.98779296875,0.79345703125,4.69970703125,0.18310546875
1742912624.5542526,-0.00034574978053569794,-0.0002891272306442261,-0.00046569108963012695,-150.37841796875,-84.6923828125,399.98779296875,0.91552734375,5.0048828125,0.1220703125
1742912624.599205,-0.0007001925259828568,0.0001958617940545082,-0.00033795833587646484,-150.50048828125,-83.72802734375,399.98779296875,0.732421875,4.7607421875,0.244140625
1742912624.6442182,0.00027180183678865433,0.0011530453339219093,0.0020686984062194824,-149.853515625,-84.92431640625,399.98779296875,0.8544921875,4.8828125,0.244140625
1742912624.6893694,-0.000212901271879673,5.351286381483078e-05,-0.00024646520614624023,-149.90234375,-83.88671875,399.98779296875,1.03759765625,5.0048828125,0.30517578125
1742912624.73448,-0.0009296983480453491,-0.00018747709691524506,-0.0018031001091003418,-149.4384765625,-83.4228515625,399.98779296875,0.8544921875,4.69970703125,0.1220703125
1742912624.7792425,-0.0003140680491924286,-0.0005445359274744987,-0.0017732977867126465,-149.5849609375,-83.5693359375,399.98779296875,0.91552734375,4.69970703125,0.18310546875
1742912624.8241818,0.0007715970277786255,-0.0007756408303976059,0.000777125358581543,-149.91455078125,-83.9599609375,399.98779296875,0.8544921875,4.94384765625,0.18310546875
1742912624.8692272,0.0003986852243542671,0.00043770577758550644,0.0002840757369995117,-149.25537109375,-83.82568359375,399.98779296875,0.9765625,4.8828125,0.30517578125
1742912624.9591947,-8.811522275209427e-05,0.0005505234003067017,0.0005195140838623047,-149.57275390625,-84.16748046875,399.98779296875,0.79345703125,4.7607421875,0.30517578125
1742912625.0041761,-0.0008069742470979691,-0.0022197868674993515,-0.0014098882675170898,-149.98779296875,-83.50830078125,399.98779296875,0.8544921875,4.94384765625,0.30517578125
1742912625.0491688,0.0006469953805208206,-0.00026225391775369644,0.0011345148086547852,-149.12109375,-84.28955078125,399.98779296875,0.8544921875,4.7607421875,0.18310546875
1742912625.0942411,-0.00020406674593687057,-0.000257919542491436,0.0020762085914611816,-149.54833984375,-83.41064453125,399.98779296875,0.91552734375,5.06591796875,0.30517578125
1742912625.1394522,0.0006396742537617683,0.00022655446082353592,0.0014415979385375977,-149.6337890625,-83.99658203125,399.98779296875,0.8544921875,4.8828125,0.30517578125
1742912625.1851897,-0.0005714250728487968,0.00010275747627019882,-0.0013434290885925293,-149.21875,-83.50830078125,399.98779296875,0.91552734375,4.7607421875,0.18310546875
1742912625.229208,-0.00020182225853204727,-0.0004992038011550903,-0.0010811090469360352,-150.42724609375,-84.5947265625,399.98779296875,0.79345703125,4.94384765625,0.244140625
1742912625.2740564,0.00028172414749860764,-0.0001307949423789978,-0.0017835497856140137,-150.68359375,-83.67919921875,399.98779296875,1.03759765625,5.0048828125,0.48828125
1742912625.3192062,-8.309073746204376e-05,-0.0008489489555358887,0.0016074180603027344,-150.7080078125,-84.9365234375,399.98779296875,1.03759765625,4.94384765625,0.30517578125
1742912625.3641975,-0.0008020326495170593,5.451962351799011e-06,0.001820981502532959,-150.732421875,-83.89892578125,399.98779296875,1.03759765625,5.06591796875,0.244140625
1742912625.4542353,-0.0007887762039899826,0.00024546682834625244,-0.0007302165031433105,-150.7568359375,-84.92431640625,399.98779296875,0.91552734375,4.8828125,0.244140625
1742912625.4991615,-0.00017547514289617538,0.00012135691940784454,-0.0017986297607421875,-150.06103515625,-84.14306640625,399.98779296875,0.79345703125,5.0048828125,0.244140625
1742912625.5447192,0.00042768847197294235,0.00023940391838550568,-0.00020819902420043945,-150.3173828125,-84.65576171875,399.98779296875,0.8544921875,4.8828125,0.42724609375
1742912625.5897424,-0.00029969681054353714,-0.0013252375647425652,0.00015538930892944336,-150.3662109375,-84.14306640625,399.98779296875,1.03759765625,5.0048828125,0.3662109375
1742912625.6342921,0.0003055203706026077,0.0010977191850543022,-0.0004474520683288574,-150.47607421875,-84.41162109375,399.98779296875,0.8544921875,4.7607421875,0.1220703125
1742912625.6793633,0.0009007332846522331,0.00035925954580307007,0.0008805394172668457,-149.853515625,-84.2529296875,399.98779296875,0.79345703125,4.8828125,0.18310546875
1742912625.7243748,0.001246003434062004,0.0007134797051548958,0.0001456737518310547,-150.0244140625,-84.26513671875,399.98779296875,0.9765625,4.82177734375,0.18310546875
1742912625.769331,0.0007451977580785751,-0.00013868138194084167,0.0007435083389282227,-150.32958984375,-84.033203125,399.98779296875,0.8544921875,4.8828125,0.244140625
1742912625.814367,-0.0011879615485668182,0.0011841896921396255,0.0002509951591491699,-150.3173828125,-84.87548828125,399.98779296875,0.8544921875,4.94384765625,0.30517578125
1742912625.9043138,0.0005124108865857124,0.0003242483362555504,-0.00095367431640625,-149.69482421875,-84.02099609375,399.98779296875,0.9765625,4.8828125,0.30517578125
1742912625.9492145,-0.0010567428544163704,-0.0007615843787789345,0.0003826618194580078,-149.71923828125,-84.6435546875,399.98779296875,0.91552734375,4.82177734375,0.18310546875
1742912625.9942482,0.00016125012189149857,-0.0006289435550570488,-0.0008242130279541016,-150.08544921875,-84.1796875,399.98779296875,0.9765625,4.7607421875,0.18310546875
1742912626.039546,0.0006387950852513313,0.0004619257524609566,-9.03010368347168e-05,-149.98779296875,-84.7412109375,399.98779296875,0.732421875,4.94384765625,0.30517578125
1742912626.0844498,-0.000932447612285614,0.000334237702190876,-8.881092071533203e-05,-150.28076171875,-83.87451171875,399.98779296875,0.91552734375,4.8828125,0.30517578125
1742912626.129311,-0.0009170351549983025,0.0008089235052466393,-0.00020742416381835938,-150.10986328125,-84.86328125,399.98779296875,0.732421875,4.7607421875,0.30517578125
1742912626.17415,0.0005387542769312859,-0.00040497351437807083,0.0015968084335327148,-150.30517578125,-84.65576171875,399.98779296875,0.9765625,4.8828125,0.30517578125
1742912626.2191024,-0.0005506239831447601,-3.812182694673538e-05,0.0001297593116760254,-149.81689453125,-84.716796875,399.98779296875,0.9765625,4.82177734375,0.18310546875
1742912626.2641141,0.00041889864951372147,-0.000877860002219677,0.00024765729904174805,-149.84130859375,-84.27734375,399.98779296875,0.91552734375,4.8828125,0.3662109375
1742912626.3543038,0.0007721325382590294,0.0011775447055697441,3.4570693969726562e-06,-149.462890625,-84.65576171875,399.98779296875,0.9765625,4.94384765625,0.30517578125
1742912626.3992183,0.0002791592851281166,-0.0005226554349064827,-0.00023669004440307617,-150.5126953125,-84.2041015625,399.98779296875,0.9765625,4.94384765625,0.1220703125
1742912626.445327,-0.0004457710310816765,0.0009266147390007973,-0.0010731220245361328,-150.68359375,-84.9853515625,399.98779296875,0.9765625,4.8828125,0.1220703125
1742912626.489535,0.0007621236145496368,0.0009112991392612457,2.5093555450439453e-05,-150.537109375,-84.521484375,399.98779296875,0.9765625,4.94384765625,0.18310546875
1742912626.5342224,0.0003893682733178139,-0.00042434222996234894,0.0017054080963134766,-151.2939453125,-84.9609375,399.98779296875,0.79345703125,4.82177734375,0.30517578125
1742912626.579295,-0.0003373837098479271,0.0004230402410030365,-0.000603795051574707,-150.2685546875,-84.50927734375,399.98779296875,0.91552734375,4.94384765625,0.3662109375
1742912626.6245766,0.0002684555947780609,5.588959902524948e-05,-0.0005938410758972168,-150.0,-84.72900390625,399.98779296875,1.03759765625,4.94384765625,0.42724609375
1742912626.6692896,0.0002640187740325928,5.4965727031230927e-05,-0.0008241534233093262,-149.70703125,-84.326171875,399.98779296875,0.8544921875,4.82177734375,0.30517578125
1742912626.7151642,1.954939216375351e-05,0.0012545837089419365,0.0005100369453430176,-149.658203125,-84.53369140625,399.98779296875,0.9765625,4.8828125,0.3662109375
1742912626.8043766,-0.00010082591325044632,-0.0003268374130129814,0.00014144182205200195,-149.79248046875,-84.19189453125,399.98779296875,0.732421875,4.8828125,0.30517578125
1742912626.849351,-0.0002192119136452675,-0.0005615400150418282,-0.0008212924003601074,-149.658203125,-84.58251953125,399.98779296875,1.03759765625,4.8828125,0.30517578125
1742912626.8952138,-0.00033564120531082153,-0.0007923636585474014,0.0007529854774475098,-150.29296875,-84.423828125,399.98779296875,0.732421875,5.0048828125,0.30517578125
1742912626.9391758,-0.0009303567931056023,0.00030120648443698883,-0.0005800127983093262,-150.4638671875,-84.765625,399.98779296875,0.91552734375,4.94384765625,0.3662109375
1742912626.9850917,-7.461104542016983e-05,-6.392970681190491e-05,0.00026994943618774414,-149.609375,-84.5703125,399.98779296875,0.9765625,5.0048828125,0.18310546875
1742912627.0292044,0.0007669907063245773,0.00029728468507528305,0.0011058449745178223,-149.71923828125,-84.521484375,399.98779296875,1.0986328125,4.7607421875,0.18310546875
1742912627.0743303,-0.00032616034150123596,0.0006525283679366112,0.0008474588394165039,-149.8291015625,-83.984375,399.98779296875,0.8544921875,4.69970703125,0.3662109375
1742912627.1192615,-0.0008009793236851692,-0.0007988885045051575,0.0008334517478942871,-150.48828125,-84.53369140625,399.98779296875,0.9765625,4.94384765625,0.18310546875
1742912627.1642444,0.0004127863794565201,-0.00018542073667049408,9.936094284057617e-05,-150.10986328125,-84.68017578125,399.98779296875,0.9765625,4.8828125,0.3662109375
1742912627.254342,0.0002859104424715042,0.00077806506305933,-2.2351741790771484e-05,-149.70703125,-84.228515625,399.98779296875,0.9765625,4.69970703125,0.18310546875
1742912627.2993267,0.0001611318439245224,-0.000675426796078682,-0.00014203786849975586,-150.03662109375,-84.3017578125,399.98779296875,1.03759765625,4.7607421875,0.3662109375
1742912627.344282,-0.0004417942836880684,-0.00018405262380838394,-0.0007399320602416992,-149.93896484375,-84.11865234375,399.98779296875,0.9765625,4.94384765625,0.244140625
1742912627.3898222,0.0008860873058438301,0.00017914734780788422,0.0009530186653137207,-149.8779296875,-84.228515625,399.98779296875,0.9765625,4.7607421875,0.30517578125
1742912627.4345276,-0.0002090325579047203,-0.0009042872115969658,-0.0005033612251281738,-149.91455078125,-84.0087890625,399.98779296875,0.8544921875,4.82177734375,0.244140625
1742912627.4793224,3.452785313129425e-05,0.000791396014392376,-1.4841556549072266e-05,-150.18310546875,-84.27734375,399.98779296875,0.79345703125,5.0048828125,0.30517578125
1742912627.5242393,-0.0008064107969403267,0.0008983677253127098,-0.0008549690246582031,-149.59716796875,-84.228515625,399.98779296875,0.91552734375,4.8828125,0.30517578125
1742912627.5691648,0.00016733910888433456,-7.690209895372391e-05,-0.00048065185546875,-149.4873046875,-84.375,399.98779296875,0.8544921875,4.8828125,0.1220703125
1742912627.6149266,0.0007648365572094917,-7.563084363937378e-05,0.00012755393981933594,-149.98779296875,-83.72802734375,399.98779296875,0.79345703125,4.82177734375,0.42724609375
1742912627.6591573,0.0001519313082098961,0.00040582939982414246,-0.0008350014686584473,-149.79248046875,-84.86328125,399.98779296875,0.79345703125,4.94384765625,0.244140625
1742912627.7493675,-9.068474173545837e-05,0.0007592793554067612,-0.001301407814025879,-149.609375,-83.99658203125,399.98779296875,1.03759765625,4.69970703125,0.30517578125
1742912627.7942324,0.00015091896057128906,2.6413239538669586e-05,0.0005208849906921387,-150.244140625,-84.53369140625,399.98779296875,1.03759765625,4.82177734375,0.30517578125
1742912627.839254,-0.0004518385976552963,-0.0010544965043663979,0.0007523894309997559,-149.560546875,-84.11865234375,399.98779296875,0.91552734375,4.7607421875,0.3662109375
1742912627.8842192,0.00039599835872650146,-0.00043680332601070404,0.0015802979469299316,-149.4873046875,-84.4482421875,399.98779296875,0.8544921875,4.94384765625,0.244140625
1742912627.9292119,-0.0006910208612680435,-0.00042958371341228485,-0.00048673152923583984,-149.59716796875,-84.06982421875,399.98779296875,0.91552734375,4.8828125,0.3662109375
1742912627.9753275,-0.0003194408491253853,-0.00030243024230003357,-0.001078963279724121,-149.54833984375,-84.130859375,399.98779296875,0.8544921875,4.82177734375,0.1220703125
1742912628.0192075,-0.0006743185222148895,0.0010231472551822662,0.0008597373962402344,-149.609375,-84.31396484375,399.98779296875,0.8544921875,4.94384765625,0.244140625
1742912628.0644538,-6.290990859270096e-05,0.00028591975569725037,-0.00011491775512695312,-149.42626953125,-84.5458984375,399.98779296875,0.8544921875,4.82177734375,0.3662109375
1742912628.109321,0.00017823558300733566,0.00016114115715026855,-0.0014336109161376953,-149.67041015625,-83.80126953125,399.98779296875,1.03759765625,4.69970703125,0.244140625
1742912628.19929,-0.0006650788709521294,3.842543810606003e-05,0.0001507401466369629,-149.32861328125,-84.8388671875,399.98779296875,0.9765625,4.69970703125,0.3662109375
1742912628.244234,-0.000173875130712986,-0.0005624732002615929,-0.0008121728897094727,-149.1943359375,-84.06982421875,399.98779296875,0.8544921875,4.7607421875,0.244140625
1742912628.2894814,0.0007894197478890419,-0.0004331236705183983,0.0008819699287414551,-149.267578125,-84.65576171875,399.98779296875,0.79345703125,4.94384765625,0.1220703125
1742912628.3342612,0.0012565823271870613,0.0005344562232494354,0.0003871917724609375,-149.31640625,-83.82568359375,399.98779296875,0.9765625,4.8828125,0.54931640625
1742912628.380303,-0.0008050817996263504,-0.00043479911983013153,-9.942054748535156e-05,-149.853515625,-84.86328125,399.98779296875,0.9765625,4.69970703125,0.18310546875
1742912628.4242182,-0.0009118271991610527,-0.0004276121035218239,0.0001423358917236328,-150.0,-84.04541015625,399.98779296875,0.91552734375,4.7607421875,0.18310546875
1742912628.4692051,-0.00017643999308347702,-0.000420544296503067,-0.0004602670669555664,-149.98779296875,-84.6923828125,399.98779296875,0.9765625,5.0048828125,0.18310546875
1742912628.5142686,-0.0004136292263865471,-5.3435564041137695e-05,0.0008679032325744629,-149.25537109375,-84.130859375,399.98779296875,0.91552734375,4.94384765625,0.244140625
1742912628.6042972,0.0006736814975738525,0.0001875525340437889,1.3172626495361328e-05,-150.3173828125,-84.6923828125,399.98779296875,0.79345703125,4.82177734375,0.30517578125
1742912628.649699,0.00042244140058755875,0.00018445216119289398,1.2934207916259766e-05,-149.91455078125,-83.65478515625,399.98779296875,0.9765625,5.0048828125,0.244140625
1742912628.6941712,0.00017535407096147537,-0.00029880739748477936,-0.0007075667381286621,-150.25634765625,-85.04638671875,399.98779296875,0.9765625,4.8828125,0.1220703125
1742912628.7396924,0.0014930348843336105,-0.00041392073035240173,2.4437904357910156e-05,-149.8291015625,-84.2529296875,399.98779296875,0.91552734375,5.0048828125,0.30517578125
1742912628.7846963,0.0011081984266638756,-0.0007672365754842758,0.00014406442642211914,-149.67041015625,-85.09521484375,399.98779296875,0.91552734375,4.7607421875,0.244140625
1742912628.829201,0.00036956556141376495,0.00020586606115102768,-0.0008187294006347656,-149.951171875,-83.82568359375,399.98779296875,0.79345703125,4.69970703125,0.30517578125
1742912628.8742735,0.0004835100844502449,-0.0005178526043891907,0.0006354451179504395,-149.658203125,-84.82666015625,399.98779296875,0.8544921875,4.94384765625,0.244140625
1742912628.9191394,-0.0010851658880710602,-0.0002691876143217087,-0.00021541118621826172,-149.57275390625,-84.0576171875,399.98779296875,0.9765625,4.82177734375,0.30517578125
1742912628.9642227,0.0003734026104211807,0.0003355247899889946,0.00014829635620117188,-149.755859375,-85.2783203125,399.98779296875,0.8544921875,4.7607421875,0.18310546875
1742912629.0092342,-0.0007132431492209435,-0.00015023164451122284,-0.0008145570755004883,-149.7802734375,-84.06982421875,399.98779296875,0.91552734375,4.7607421875,0.244140625
1742912629.0993073,-0.0007014544680714607,-0.00014774873852729797,-0.0003209114074707031,-150.08544921875,-85.29052734375,399.98779296875,0.79345703125,4.94384765625,0.42724609375
1742912629.1453116,0.00099087692797184,-0.0005054641515016556,-0.0005556941032409668,-150.67138671875,-84.521484375,399.98779296875,0.8544921875,4.8828125,0.18310546875
1742912629.1902735,1.4077872037887573e-05,-0.00013695191591978073,0.0006540417671203613,-151.01318359375,-84.9609375,399.98779296875,0.79345703125,4.8828125,0.244140625
1742912629.2349224,-0.0008265236392617226,-0.0001346878707408905,-0.0004372596740722656,-150.08544921875,-84.033203125,399.98779296875,0.79345703125,5.06591796875,0.244140625
