Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ
1743111618.5821066,0.0004598461091518402,0.0003586914390325546,0.01182931661605835,168.46923828125,269.9951171875,399.98779296875,1.15966796875,3.7841796875,0.67138671875
1743111618.5841506,-0.0005081761628389359,-0.00012744776904582977,0.011993944644927979,168.9453125,270.71533203125,399.98779296875,1.0986328125,3.90625,0.67138671875
1743111618.7004282,-0.001460198312997818,-0.0003654463216662407,0.010955333709716797,168.408203125,270.32470703125,399.98779296875,1.03759765625,3.90625,0.732421875
1743111618.701425,-0.0015561152249574661,-0.00047945883125066757,0.01173466444015503,167.919921875,270.166015625,399.98779296875,1.0986328125,4.08935546875,0.6103515625
1743111618.7677436,-0.00020981580018997192,-0.00011137593537569046,0.01034015417098999,168.4326171875,270.03173828125,399.98779296875,0.91552734375,3.96728515625,0.6103515625
1743111618.8802269,-0.0006865579634904861,0.00013057049363851547,0.009929120540618896,168.1640625,269.7509765625,399.98779296875,1.0986328125,3.84521484375,0.54931640625
1743111618.8817482,-0.0010353680700063705,-0.0008320091292262077,0.010125160217285156,168.15185546875,269.78759765625,399.98779296875,0.91552734375,4.08935546875,0.67138671875
1743111618.883247,-0.00017788633704185486,0.00014216359704732895,0.00959765911102295,168.017578125,269.8486328125,399.98779296875,0.9765625,3.90625,0.6103515625
1743111618.9997385,-0.00029499828815460205,0.0001398138701915741,0.010159313678741455,167.93212890625,270.27587890625,399.98779296875,1.03759765625,3.84521484375,0.54931640625
1743111619.001733,-0.0008903853595256805,-0.00046276021748781204,0.01035153865814209,168.310546875,270.3369140625,399.98779296875,1.0986328125,3.90625,0.6103515625
1743111619.179581,-0.0002754051238298416,-9.495299309492111e-05,0.010660648345947266,168.34716796875,269.82421875,399.98779296875,0.9765625,4.08935546875,0.732421875
1743111619.1815743,-0.00039090588688850403,-0.0006936462596058846,0.00904381275177002,168.4326171875,269.83642578125,399.98779296875,0.91552734375,3.96728515625,0.67138671875
1743111619.1835687,-0.0006245505064725876,-0.0010423390194773674,0.009974777698516846,167.56591796875,269.5556640625,399.98779296875,1.0986328125,4.0283203125,0.6103515625
1743111619.1845646,-0.000974385067820549,0.0001754155382514,0.008969545364379883,167.87109375,269.8974609375,399.98779296875,1.0986328125,4.08935546875,0.732421875
1743111619.3003936,0.000362299382686615,-0.0011480627581477165,0.010502040386199951,168.115234375,269.83642578125,399.98779296875,1.03759765625,4.0283203125,0.54931640625
1743111619.3083677,-0.00036400556564331055,-0.000168665312230587,0.009968280792236328,167.87109375,269.39697265625,399.98779296875,0.91552734375,3.90625,0.67138671875
1743111619.420115,-0.00047804228961467743,0.00019428040832281113,0.009443342685699463,167.81005859375,270.30029296875,399.98779296875,0.9765625,3.96728515625,0.6103515625
1743111619.422139,0.0002501755952835083,0.000551227480173111,0.008927106857299805,167.7978515625,269.83642578125,399.98779296875,1.15966796875,4.08935546875,0.67138671875
1743111619.4236577,-0.0002341698855161667,-0.00029825232923030853,0.008059263229370117,168.15185546875,270.2392578125,399.98779296875,1.0986328125,3.96728515625,0.67138671875
1743111619.5399258,0.00012985803186893463,0.0006670989096164703,0.008766412734985352,168.2861328125,270.4833984375,399.98779296875,1.0986328125,4.21142578125,0.67138671875
1743111619.5420444,-0.0003524981439113617,-0.00018429569900035858,0.008021235466003418,167.5537109375,270.3857421875,399.98779296875,1.03759765625,4.150390625,0.6103515625
1743111619.6601098,-0.0008268821984529495,5.885586142539978e-05,0.0076485276222229,168.15185546875,270.49560546875,399.98779296875,1.03759765625,4.08935546875,0.54931640625
1743111619.6652982,-0.0011733733117580414,-0.00042232777923345566,0.008602559566497803,168.0908203125,269.47021484375,399.98779296875,1.0986328125,4.0283203125,0.54931640625
1743111619.7216308,-0.0006737690418958664,0.0005450742319226265,0.00810021162033081,167.39501953125,270.25146484375,399.98779296875,0.9765625,3.90625,0.6103515625
1743111619.7814395,-6.236881017684937e-05,5.585420876741409e-05,0.008326470851898193,168.212890625,270.25146484375,399.98779296875,0.9765625,3.90625,0.54931640625
1743111619.7824364,-0.0013819169253110886,0.00041508860886096954,0.007708609104156494,168.34716796875,269.873046875,399.98779296875,1.03759765625,4.08935546875,0.6103515625
1743111619.8995073,-0.00027860142290592194,-0.0005521932616829872,0.0067408084869384766,167.81005859375,270.556640625,399.98779296875,0.9765625,4.08935546875,0.67138671875
1743111619.9015005,-3.389082849025726e-05,-0.00042301323264837265,0.008310139179229736,168.37158203125,270.4345703125,399.98779296875,1.03759765625,4.150390625,0.6103515625
1743111620.0200598,-0.0006335936486721039,-0.0002959687262773514,0.006972253322601318,168.3349609375,269.82421875,399.98779296875,1.15966796875,4.150390625,0.67138671875
1743111620.0220535,0.00045735202729701996,-0.0006512347608804703,0.007097125053405762,168.37158203125,269.98291015625,399.98779296875,1.220703125,4.21142578125,0.6103515625
1743111620.0240467,-0.0001504700630903244,-0.00028031226247549057,0.006499588489532471,168.20068359375,270.22705078125,399.98779296875,0.9765625,3.96728515625,0.732421875
1743111620.1394877,-0.0006281938403844833,-0.0006358372047543526,0.0069923996925354,168.24951171875,270.12939453125,399.98779296875,0.9765625,4.2724609375,0.67138671875
1743111620.1414812,-0.0006178095936775208,-0.000865432433784008,0.007236957550048828,167.5537109375,270.05615234375,399.98779296875,0.9765625,3.96728515625,0.732421875
1743111620.2602909,-0.0007276497781276703,-0.0009711803868412971,0.007477521896362305,168.20068359375,270.39794921875,399.98779296875,0.9765625,3.90625,0.67138671875
1743111620.261791,4.693865776062012e-06,0.0002453988417983055,0.007594048976898193,167.3828125,270.12939453125,399.98779296875,1.03759765625,4.0283203125,0.54931640625
1743111620.320878,-0.00011543557047843933,-0.00035892054438591003,0.006268024444580078,168.12744140625,270.263671875,399.98779296875,1.03759765625,3.96728515625,0.67138671875
1743111620.3805711,-0.0007137898355722427,-0.001313408836722374,0.006404519081115723,168.115234375,270.556640625,399.98779296875,1.03759765625,3.84521484375,0.67138671875
1743111620.3815677,-0.0004618857055902481,-9.11736860871315e-05,0.007379114627838135,167.96875,270.1171875,399.98779296875,0.91552734375,4.0283203125,0.6103515625
1743111620.4993892,2.5959685444831848e-05,-0.0003297720104455948,0.006296753883361816,168.1396484375,270.61767578125,399.98779296875,0.9765625,4.0283203125,0.67138671875
1743111620.5013826,-0.00021457485854625702,-0.0005644261837005615,0.006072640419006348,168.017578125,270.166015625,399.98779296875,1.15966796875,3.90625,0.6103515625
1743111620.567492,0.0005092881619930267,-7.488671690225601e-05,0.006572544574737549,168.06640625,270.556640625,399.98779296875,0.9765625,4.08935546875,0.6103515625
1743111620.6796575,2.0660459995269775e-05,-0.0005538593977689743,0.005023300647735596,167.85888671875,270.05615234375,399.98779296875,1.0986328125,3.96728515625,0.732421875
1743111620.6816509,0.0005005300045013428,-0.0005447044968605042,0.0055405497550964355,167.724609375,270.30029296875,399.98779296875,0.9765625,4.08935546875,0.6103515625
1743111620.6826477,0.00025215186178684235,-0.0007758066058158875,0.005929172039031982,167.3095703125,269.73876953125,399.98779296875,0.9765625,4.0283203125,0.6103515625
1743111620.740543,-0.0010725948959589005,-0.00028277281671762466,0.0057111382484436035,168.1884765625,269.6533203125,399.98779296875,1.15966796875,4.0283203125,0.48828125
1743111620.8597665,-0.00045460276305675507,-3.7993304431438446e-05,0.005616724491119385,167.54150390625,268.93310546875,399.98779296875,0.9765625,4.0283203125,0.6103515625
1743111620.8618636,0.0007534381002187729,-0.000397522933781147,0.004683494567871094,167.32177734375,269.00634765625,399.98779296875,1.03759765625,4.2724609375,0.67138671875
1743111620.980198,0.0006209313869476318,-3.07941809296608e-05,0.004726111888885498,168.0419921875,269.61669921875,399.98779296875,1.03759765625,3.7841796875,0.67138671875
1743111620.9811945,-0.00034975260496139526,-3.028474748134613e-05,0.00524824857711792,167.98095703125,269.83642578125,399.98779296875,1.0986328125,3.90625,0.732421875
1743111621.041462,-0.0005840770900249481,0.0006905319169163704,0.005401611328125,168.34716796875,270.703125,399.98779296875,0.9765625,3.96728515625,0.6103515625
1743111621.100103,-0.0003343168646097183,-0.0010016188025474548,0.005192279815673828,168.2861328125,270.5810546875,399.98779296875,1.220703125,3.96728515625,0.6103515625
1743111621.1602075,-0.00044884346425533295,-2.4641864001750946e-05,0.0061869025230407715,168.3837890625,270.81298828125,399.98779296875,0.9765625,3.90625,0.54931640625
1743111621.1612313,-0.00032137148082256317,0.00033592339605093,0.005124211311340332,168.3349609375,270.34912109375,399.98779296875,1.0986328125,4.0283203125,0.54931640625
1743111621.2214808,4.409812390804291e-05,0.0008105812594294548,0.004439234733581543,168.06640625,269.95849609375,399.98779296875,0.8544921875,4.0283203125,0.42724609375
1743111621.2224772,0.00016342103481292725,-0.00028329063206911087,0.004725992679595947,167.81005859375,269.73876953125,399.98779296875,1.0986328125,4.0283203125,0.67138671875
1743111621.280398,-0.0012799110263586044,0.0003216546028852463,0.004167675971984863,167.66357421875,269.76318359375,399.98779296875,0.9765625,3.84521484375,0.67138671875
1743111621.340359,-0.00041838735342025757,0.0004363907501101494,0.004458963871002197,168.5546875,269.83642578125,399.98779296875,1.03759765625,3.96728515625,0.6103515625
1743111621.4007761,-0.0010117348283529282,-0.0006512962281703949,0.004025101661682129,168.2373046875,269.54345703125,399.98779296875,1.03759765625,4.0283203125,0.67138671875
1743111621.460732,-0.00015464425086975098,-0.00016032066196203232,0.004678905010223389,168.12744140625,269.82421875,399.98779296875,1.0986328125,3.7841796875,0.6103515625
1743111621.580385,-0.0003921929746866226,8.243415504693985e-05,0.004001319408416748,168.017578125,269.90966796875,399.98779296875,0.91552734375,4.0283203125,0.54931640625
1743111621.5813813,9.449943900108337e-05,8.10716301202774e-05,0.005015671253204346,167.54150390625,269.83642578125,399.98779296875,0.91552734375,4.0283203125,0.54931640625
1743111621.5833745,0.0004530958831310272,-0.0010007424280047417,0.0036121606826782227,167.71240234375,269.71435546875,399.98779296875,1.03759765625,3.96728515625,0.67138671875
1743111621.6475973,-3.460422158241272e-05,-0.0001438325271010399,0.004752993583679199,167.138671875,269.7509765625,399.98779296875,1.0986328125,4.0283203125,0.67138671875
1743111621.7003806,-0.00027413666248321533,0.0009390180930495262,0.004434347152709961,168.06640625,270.01953125,399.98779296875,1.0986328125,4.0283203125,0.732421875
1743111621.76077,-0.0003896579146385193,-0.0008772918954491615,0.004240989685058594,168.68896484375,270.52001953125,399.98779296875,1.0986328125,3.96728515625,0.54931640625
1743111621.8208785,-0.00038321688771247864,-0.0006226859986782074,0.004651129245758057,168.56689453125,270.25146484375,399.98779296875,1.0986328125,4.0283203125,0.6103515625
1743111621.8217168,0.0010637491941452026,-0.0006123939529061317,0.004334151744842529,167.8955078125,270.1904296875,399.98779296875,1.03759765625,3.90625,0.67138671875
1743111621.8801622,-0.000514516606926918,-0.00012206099927425385,0.0039023756980895996,167.78564453125,270.01953125,399.98779296875,1.03759765625,4.08935546875,0.54931640625
1743111622.0002909,0.0005744621157646179,0.0006002718582749367,0.004438161849975586,167.8955078125,270.1904296875,399.98779296875,1.03759765625,4.0283203125,0.67138671875
1743111622.0013056,-0.0006355587393045425,0.0004702974110841751,0.002323925495147705,167.71240234375,270.10498046875,399.98779296875,1.15966796875,4.08935546875,0.6103515625
1743111622.0675154,0.00045542046427726746,-0.000738002359867096,0.0032459497451782227,167.7490234375,269.37255859375,399.98779296875,1.15966796875,4.0283203125,0.6103515625
1743111622.1205673,-0.00015236996114253998,-0.0004856986925005913,0.0028321146965026855,168.34716796875,270.1171875,399.98779296875,1.03759765625,3.96728515625,0.54931640625
1743111622.2398229,0.00033035874366760254,-0.00011751241981983185,0.003745734691619873,168.10302734375,270.30029296875,399.98779296875,1.03759765625,3.96728515625,0.6103515625
1743111622.2408197,-0.00027536414563655853,-0.000835886225104332,0.0030835866928100586,167.71240234375,269.66552734375,399.98779296875,1.0986328125,3.96728515625,0.79345703125
1743111622.2428124,0.000929713249206543,-0.00010175444185733795,0.0033927559852600098,167.9931640625,269.43359375,399.98779296875,0.91552734375,4.0283203125,0.67138671875
1743111622.3003116,-0.000766390934586525,0.000260084867477417,0.003336668014526367,167.724609375,269.47021484375,399.98779296875,1.15966796875,3.84521484375,0.6103515625
1743111622.4808226,-3.3408403396606445e-05,-0.00022442452609539032,0.0037617087364196777,167.578125,269.68994140625,399.98779296875,0.91552734375,3.96728515625,0.6103515625
1743111622.4818192,0.00020724907517433167,-0.000100662000477314,0.0030992627143859863,167.61474609375,270.166015625,399.98779296875,1.220703125,3.90625,0.6103515625
1743111622.482816,-0.0006365440785884857,-0.00045915599912405014,0.003408193588256836,168.22509765625,269.8974609375,399.98779296875,1.03759765625,3.96728515625,0.67138671875
1743111622.484809,-0.001466391608119011,-0.00033151358366012573,0.0031117796897888184,167.919921875,270.00732421875,399.98779296875,1.03759765625,4.0283203125,0.67138671875
1743111622.6008651,0.0003586355596780777,-0.00020598154515028,0.003420531749725342,167.529296875,269.12841796875,399.98779296875,0.9765625,3.90625,0.6103515625
1743111622.601862,0.0003527086228132248,-0.00044268183410167694,0.0037241578102111816,167.59033203125,269.78759765625,399.98779296875,0.91552734375,3.90625,0.54931640625
1743111622.7206695,0.0005869846791028976,-0.000195259228348732,0.0030623674392700195,167.822265625,270.1171875,399.98779296875,0.9765625,3.90625,0.67138671875
1743111622.7216954,-0.0006232429295778275,-0.0005521895363926888,0.0020513534545898438,167.49267578125,269.7265625,399.98779296875,0.9765625,3.96728515625,0.6103515625
1743111622.7292786,-0.0010931510478258133,-0.00018290430307388306,0.004178404808044434,167.81005859375,270.2880859375,399.98779296875,0.9765625,3.84521484375,0.48828125
1743111622.779992,-0.00023471377789974213,0.0001802770420908928,0.004349470138549805,167.919921875,269.7998046875,399.98779296875,1.0986328125,4.0283203125,0.54931640625
1743111622.9003744,-0.00011078082025051117,0.00017729680985212326,0.002476811408996582,167.7734375,269.59228515625,399.98779296875,1.03759765625,4.150390625,0.67138671875
1743111623.020397,0.00025120750069618225,0.00017436593770980835,0.002315819263458252,167.6025390625,269.98291015625,399.98779296875,1.0986328125,3.90625,0.54931640625
1743111623.0219207,-0.00047326087951660156,-0.00018867384642362595,0.0021575093269348145,168.6279296875,269.6533203125,399.98779296875,1.03759765625,3.90625,0.6103515625
1743111623.0803216,-0.00010528042912483215,-6.550271064043045e-05,0.0016416311264038086,168.20068359375,269.86083984375,399.98779296875,1.15966796875,3.90625,0.54931640625
1743111623.2007525,-0.00010354071855545044,0.0006558960303664207,0.002935051918029785,168.78662109375,270.44677734375,399.98779296875,1.03759765625,4.0283203125,0.6103515625
1743111623.2017493,-0.0009421985596418381,-0.0005554715171456337,0.0015659332275390625,168.3837890625,270.56884765625,399.98779296875,1.220703125,4.0283203125,0.6103515625
1743111623.202746,-8.625723421573639e-05,-0.0007863957434892654,0.0033408403396606445,168.51806640625,270.0927734375,399.98779296875,0.91552734375,3.84521484375,0.6103515625
1743111623.2599814,-0.0008051469922065735,-0.0001731347292661667,0.0029254555702209473,168.24951171875,270.41015625,399.98779296875,1.0986328125,4.08935546875,0.6103515625
1743111623.2609973,-0.0005517341196537018,-0.0006504831835627556,0.0021567940711975098,168.00537109375,269.68994140625,399.98779296875,1.0986328125,3.90625,0.67138671875
1743111623.440647,-0.0010228250175714493,0.0011610575020313263,0.0015208721160888672,168.22509765625,269.12841796875,399.98779296875,0.79345703125,3.96728515625,0.54931640625
1743111623.443637,-4.5496970415115356e-05,-0.0004188176244497299,0.0020959973335266113,167.44384765625,269.49462890625,399.98779296875,1.28173828125,3.96728515625,0.6103515625
1743111623.4446347,0.0007956232875585556,6.83153048157692e-05,0.0025415420532226562,167.90771484375,269.73876953125,399.98779296875,1.03759765625,3.96728515625,0.6103515625
1743111623.4456313,-0.0007782112807035446,-0.0001729186624288559,0.0027396678924560547,168.15185546875,269.7998046875,399.98779296875,1.28173828125,4.0283203125,0.48828125
1743111623.501457,-0.0010054539889097214,0.00031014997512102127,0.0030545592308044434,168.34716796875,269.68994140625,399.98779296875,1.03759765625,4.0283203125,0.67138671875
1743111623.6201382,0.0008119549602270126,-0.0010155551135540009,0.0030040740966796875,168.212890625,269.93408203125,399.98779296875,1.40380859375,3.96728515625,0.6103515625
1743111623.6221318,-0.0012423601001501083,-0.0007586637511849403,0.0015137791633605957,168.46923828125,269.7509765625,399.98779296875,0.79345703125,4.0283203125,0.54931640625
1743111623.6231284,0.0003388579934835434,-0.0008661765605211258,0.002329111099243164,167.9931640625,269.93408203125,399.98779296875,1.28173828125,3.96728515625,0.67138671875
1743111623.6807125,-0.00026700645685195923,-0.000851859338581562,0.002530694007873535,167.96875,270.0927734375,399.98779296875,0.91552734375,3.90625,0.67138671875
1743111624.1010125,9.756535291671753e-05,-0.0011979369446635246,0.0026088953018188477,168.212890625,270.068359375,399.98779296875,1.28173828125,4.0283203125,0.6103515625
1743111624.1030061,0.0002160053700208664,-0.0005778735503554344,0.0017253756523132324,168.3349609375,270.17822265625,399.98779296875,0.9765625,4.0283203125,0.6103515625
1743111624.1049998,0.0008126981556415558,-0.0009284801781177521,0.0028973817825317383,167.5048828125,269.4580078125,399.98779296875,0.9765625,3.90625,0.67138671875
1743111624.1069934,-0.0001611560583114624,-0.0003128703683614731,0.0027294158935546875,168.51806640625,269.9951171875,399.98779296875,1.15966796875,4.0283203125,0.54931640625
