Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ
1743111669.221229,-0.0914050042629242,-0.25444507598876953,-0.4269304871559143,32.55615234375,44.88525390625,86.63330078125,57.2509765625,-35.15625,55.6640625
1743111669.3391259,-0.1506408154964447,0.23453310132026672,-0.445925235748291,34.66796875,40.966796875,86.68212890625,80.62744140625,-58.16650390625,52.8564453125
1743111669.3978674,-0.08680400252342224,0.2336578369140625,-0.3075771927833557,37.939453125,37.75634765625,84.21630859375,44.98291015625,-99.42626953125,26.7333984375
1743111669.4576542,-0.06940221786499023,0.21658995747566223,-0.15939056873321533,41.22314453125,36.2548828125,82.6416015625,80.13916015625,-112.97607421875,-9.27734375
1743111669.5191286,-0.08338171243667603,0.24914579093456268,-0.01473379135131836,43.408203125,34.9853515625,79.57763671875,96.0693359375,-120.91064453125,-31.3720703125
1743111669.577903,-0.05475154519081116,0.14610432088375092,0.20208466053009033,45.03173828125,34.2041015625,74.9755859375,108.21533203125,-102.294921875,-34.5458984375
1743111669.5789025,0.08109259605407715,-0.06532223522663116,0.2490464448928833,45.9228515625,33.63037109375,73.8037109375,141.05224609375,-80.078125,-66.2841796875
1743111669.5801482,0.09752002358436584,-0.09209474176168442,0.32968711853027344,46.337890625,33.447265625,70.59326171875,151.30615234375,-56.09130859375,-38.57421875
1743111669.6981463,0.05040818452835083,-0.11290230602025986,0.47130221128463745,45.7275390625,33.82568359375,70.01953125,106.62841796875,-12.63427734375,-80.74951171875
1743111669.6991348,0.24742171168327332,-0.13984878361225128,0.2905162572860718,45.1904296875,34.50927734375,71.2890625,117.85888671875,0.244140625,-41.80908203125
1743111669.8188992,0.026036858558654785,-0.268154501914978,0.5224581360816956,45.00732421875,36.36474609375,71.05712890625,61.95068359375,2.01416015625,-94.8486328125
1743111669.8783395,0.21072763204574585,-0.3206271529197693,0.412858247756958,44.54345703125,38.3544921875,71.44775390625,73.30322265625,33.99658203125,-51.57470703125
1743111669.8793364,0.05873945355415344,-0.43213874101638794,0.5554996728897095,43.81103515625,39.83154296875,73.1201171875,8.36181640625,33.02001953125,-97.47314453125
1743111669.8813317,0.0886220932006836,-0.4161120653152466,0.46036016941070557,42.34619140625,42.3583984375,75.25634765625,18.4326171875,83.6181640625,-57.373046875
1743111669.940114,0.15450680255889893,-0.45401379466056824,0.34014153480529785,40.78369140625,43.78662109375,78.8818359375,11.65771484375,92.71240234375,-41.9921875
1743111669.9996417,0.29253458976745605,-0.31337109208106995,0.058878540992736816,37.85400390625,43.8232421875,82.12890625,29.541015625,120.30029296875,-0.6103515625
1743111670.1191244,0.08084863424301147,-0.5274075269699097,0.1002839207649231,35.24169921875,44.64111328125,85.05859375,42.78564453125,130.0048828125,-14.09912109375
1743111670.178119,-0.0027237534523010254,-0.7728414535522461,-0.21915298700332642,30.078125,43.54248046875,91.40625,38.75732421875,151.4892578125,8.72802734375
1743111670.1791162,0.12205594778060913,-0.3784199357032776,-0.5711265206336975,26.33056640625,41.76025390625,92.9443359375,17.9443359375,110.3515625,120.849609375
1743111670.1811085,-0.5468538403511047,-0.879027247428894,-0.29925137758255005,24.47509765625,42.2119140625,93.75,-56.33544921875,95.64208984375,134.33837890625
1743111670.2391205,-0.057604461908340454,0.151987686753273,-0.8844837546348572,22.55859375,39.29443359375,94.29931640625,-22.39990234375,54.26025390625,192.3828125
1743111670.298784,-0.040085047483444214,0.39654380083084106,-1.2205379009246826,22.5341796875,37.7685546875,96.13037109375,-2.685546875,91.61376953125,249.267578125
1743111670.3598742,-0.31170183420181274,-0.07941639423370361,-0.580652117729187,24.13330078125,37.6220703125,94.07958984375,-88.68408203125,-44.00634765625,94.970703125
1743111670.4201198,-0.3216763734817505,0.8782354593276978,-0.6203961968421936,26.171875,36.85302734375,93.81103515625,-10.92529296875,27.9541015625,171.5087890625
1743111670.4221046,0.2902664840221405,0.36382007598876953,-1.065861463546753,28.21044921875,31.67724609375,93.2861328125,-17.76123046875,-60.72998046875,165.4052734375
1743111670.6598227,-0.3653365671634674,0.8868784308433533,-0.34425532817840576,32.1533203125,31.103515625,91.07666015625,-5.31005859375,-101.37939453125,45.654296875
1743111670.660792,-0.21787595748901367,0.6407578587532043,-0.22751647233963013,35.60791015625,26.86767578125,90.3076171875,84.65576171875,-104.98046875,60.302734375
1743111670.6627862,-0.2450081706047058,0.5616167783737183,-0.014744281768798828,39.19677734375,24.57275390625,86.56005859375,83.740234375,-88.5009765625,-7.75146484375
1743111670.6707556,-0.18573424220085144,0.4732191860675812,0.11191481351852417,41.455078125,21.6796875,84.375,116.02783203125,-70.3125,-7.26318359375
1743111670.7195776,-0.31352055072784424,0.6919851303100586,0.40168511867523193,42.3828125,16.015625,78.89404296875,189.94140625,27.77099609375,16.9677734375
1743111670.7781453,-0.15226998925209045,0.43311887979507446,0.20308154821395874,41.1376953125,11.572265625,78.91845703125,179.0771484375,76.35498046875,-28.13720703125
1743111670.8391507,-0.1282637119293213,0.34432411193847656,0.27391737699508667,40.6005859375,11.41357421875,79.16259765625,104.79736328125,72.32666015625,-90.6982421875
1743111670.8981776,-0.25880178809165955,0.3595219850540161,0.2849966883659363,40.14892578125,12.890625,79.443359375,71.77734375,88.2568359375,-87.0361328125
1743111670.9589198,0.04020512104034424,-0.1208684891462326,0.14894843101501465,39.39208984375,14.22119140625,81.16455078125,41.748046875,114.68505859375,-104.91943359375
1743111670.9609115,-0.10596320033073425,0.05268453061580658,0.32380419969558716,37.87841796875,16.4794921875,83.7890625,1.64794921875,82.8857421875,-93.93310546875
1743111671.0191116,-0.06771573424339294,-0.16752243041992188,0.2058427333831787,36.376953125,18.212890625,86.1083984375,-2.62451171875,128.23486328125,-54.0771484375
1743111671.078531,0.06378069519996643,0.1730746179819107,-0.0843653678894043,34.09423828125,19.78759765625,88.7451171875,-16.17431640625,104.06494140625,-78.9794921875
1743111671.139728,-0.07281294465065002,-0.08429768681526184,0.05208832025527954,31.494140625,22.15576171875,93.02978515625,-17.02880859375,111.4501953125,-44.0673828125
1743111671.199948,0.11675313115119934,-0.04232654720544815,-0.24254143238067627,28.41796875,23.49853515625,94.25048828125,-21.8505859375,118.10302734375,-18.1884765625
1743111671.2601547,-0.02779918909072876,-0.2507586181163788,-0.1452515721321106,24.64599609375,24.69482421875,96.81396484375,-31.31103515625,95.0927734375,21.66748046875
1743111671.2612815,-0.011852920055389404,-0.10867337882518768,-0.3692699670791626,20.1904296875,25.98876953125,99.20654296875,-48.33984375,97.16796875,67.93212890625
1743111671.3251102,-0.2071026861667633,-0.2579033374786377,-0.4476833939552307,16.39404296875,28.11279296875,99.951171875,-51.513671875,91.4306640625,105.224609375
1743111671.379011,-0.22264781594276428,0.24301724135875702,-0.5624972581863403,13.41552734375,30.62744140625,100.68359375,-69.03076171875,17.4560546875,78.91845703125
