Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
1747682374.2836816,-0.03331831097602844,-0.4626728296279907,0.30135226249694824,15.12451171875,2.490234375,-97.39990234375,-2.62451171875,-18.98193359375,4.39453125,-0.3447265625,-0.0465087890625,0.9775390625
1747682374.2856839,-0.012838870286941528,-0.33833420276641846,0.2753620147705078,13.57421875,1.57470703125,-96.2646484375,-50.4150390625,-31.25,2.3193359375,-0.324462890625,0.0721435546875,0.9561767578125
1747682374.3411644,-0.048522382974624634,-0.24594387412071228,0.2428383231163025,10.36376953125,-1.59912109375,-95.9716796875,-56.884765625,-45.10498046875,1.40380859375,-0.3609619140625,0.160400390625,0.927734375
1747682374.460686,0.054804593324661255,-0.15231943130493164,0.1667928695678711,9.16748046875,-2.16064453125,-96.96044921875,21.78955078125,-6.89697265625,-31.005859375,-0.2567138671875,0.25146484375,0.8544921875
1747682374.4624438,0.04501482844352722,-0.25340718030929565,0.2044937014579773,9.65576171875,-0.244140625,-97.37548828125,61.6455078125,11.474609375,-28.01513671875,-0.2657470703125,0.1461181640625,0.8956298828125
1747682374.5212145,0.024221986532211304,-0.24945873022079468,0.2709842920303345,10.77880859375,3.8818359375,-97.59521484375,124.267578125,42.1142578125,-44.5556640625,-0.2861328125,0.1458740234375,0.9666748046875
1747682374.6402745,0.05599573254585266,-0.22336581349372864,0.2818719744682312,13.5009765625,6.55517578125,-97.44873046875,2.8076171875,18.798828125,-69.39697265625,-0.25341796875,0.168212890625,0.9822998046875
1747682374.6416416,0.11845797300338745,-0.5935176610946655,0.23879611492156982,13.58642578125,8.43505859375,-98.88916015625,32.3486328125,5.18798828125,-75.62255859375,-0.18896484375,-0.2119140625,0.9432373046875
1747682374.6437626,0.25155919790267944,-0.2939004600048065,0.2552580237388611,14.0380859375,9.33837890625,-97.705078125,11.90185546875,18.310546875,-30.33447265625,-0.0516357421875,0.082763671875,0.9639892578125
1747682374.7015533,0.24187877774238586,-0.27835792303085327,0.30038052797317505,14.2578125,9.47265625,-98.57177734375,3.173828125,-18.1884765625,-89.7216796875,-0.0572509765625,0.0936279296875,1.01416015625
1747682374.999728,0.1904599964618683,-0.38252463936805725,0.27164512872695923,13.68408203125,8.6181640625,-98.05908203125,-24.10888671875,-7.568359375,-22.03369140625,-0.10546875,-0.0169677734375,0.989990234375
1747682375.0017328,0.22332769632339478,-0.17535388469696045,0.2601920962333679,13.34228515625,7.70263671875,-98.62060546875,-40.34423828125,-24.2919921875,-11.5966796875,-0.06884765625,0.187255859375,0.98291015625
1747682375.0607517,0.16189101338386536,-0.042198389768600464,0.18205904960632324,11.75537109375,6.06689453125,-98.486328125,-27.34375,-22.4609375,-40.0390625,-0.1275634765625,0.3197021484375,0.9078369140625
1747682375.240504,-0.02062368392944336,-0.038979798555374146,0.127907395362854,12.48779296875,5.06591796875,-97.00927734375,-45.83740234375,4.57763671875,-57.92236328125,-0.3104248046875,0.322265625,0.8558349609375
1747682375.2425034,-0.018886983394622803,-0.05642998218536377,0.10887503623962402,12.87841796875,1.220703125,-96.97265625,-30.21240234375,-47.4853515625,-38.0859375,-0.312255859375,0.30224609375,0.8433837890625
1747682375.2445037,0.08839207887649536,-0.16774645447731018,0.16854238510131836,13.83056640625,-2.69775390625,-96.10595703125,-55.96923828125,-43.5791015625,-5.37109375,-0.2034912109375,0.1881103515625,0.9058837890625
1747682375.2465048,0.09293368458747864,-0.04936310648918152,0.09012341499328613,16.41845703125,-8.5693359375,-91.78466796875,11.53564453125,10.986328125,-30.2734375,-0.1973876953125,0.3056640625,0.8289794921875
